q**2,gamma_meV
0.25,5.373964180663047
0.2530241660564127,5.382170717425697
0.2560665134718821,5.3902554356866705
0.2591270422464079,5.398220604318052
0.2622057523799904,5.406068443150185
0.2653026438726294,5.413801124120793
0.2684177167243252,5.421420772397529
0.2715509709350774,5.4289294674744255
0.2747024065048862,5.436329244242714
0.2778720234337517,5.443622094036494
0.2810598217216737,5.450809965653736
0.2842658013686523,5.4578947663530855
0.28748996237468744,5.464878362826952
0.29073230473977935,5.471762582151395
0.29399282846392766,5.4785492127132365
0.2972715335471326,5.485240005114916
0.30056841998939426,5.491836673057552
0.3038834877907124,5.498340894202671
0.3072167369510871,5.5047543110130785
0.31056816747051835,5.511078531573349
0.3139377793490064,5.517315130390351
0.31732557258655086,5.523465649174306
0.3207315471831519,5.52953159760079
0.3241557031388097,5.535514454054139
0.3275980404535239,5.541415666352672
0.33105855912729476,5.547236652456177
0.33453725916012217,5.552978801156059
0.3380341405520063,5.558643472748577
0.3415492033029469,5.564231999691561
0.3450824474129441,5.569745687245023
0.3486338728819979,5.575185814096018
0.35220347971010835,5.580553632968192
0.35579126789727533,5.5858503712163206
0.3593972374434989,5.5910772314062775
0.3630213883487791,5.596235391880728
0.36666372061311586,5.601326007310952
0.3703242342365092,5.606350209235098
0.37400292921895917,5.611309106583229
0.3776998055604657,5.616203786189497
0.38141486326102875,5.621035313291737
0.38514810232064844,5.62580473201882
0.3888995227393248,5.630513065866078
0.39266912451705765,5.6351613181590645
0.3964569076538471,5.639750472505994
0.40026287214969314,5.644281493239113
0.4040870180045959,5.648755325845285
0.40792934521855506,5.653172897386078
0.4117898537915709,5.657535116907608
0.4156685437236434,5.661842875840413
0.4195654150147724,5.666097048389575
0.42348046766495795,5.670298491915399
0.42741370167420023,5.674448047304831
0.43136511704249897,5.678546539333876
0.4353347137698543,5.682594777021256
0.4393224918562664,5.686593553973506
0.44332845130173487,5.690543648721759
0.44735259210626,5.694445825050384
0.45139491426984163,5.698300832317746
0.45545541779247994,5.7021094057692325
0.45953410267417494,5.705872266842787
0.4636309689149264,5.709590123467106
0.46774601651473446,5.71326367035272
0.4718792454735992,5.716893589276108
0.47603065579152043,5.720480549357049
0.48020024746849826,5.724025207329364
0.48438802050453283,5.727528207805236
0.4885939748996238,5.73099018353325
0.4928181106537714,5.734411755650329
0.49706042776697573,5.737793533927712
0.5013209262392364,5.741136117011134
0.5055996060705538,5.744440092655351
0.5098964672609277,5.747706037953143
0.5142115098103582,5.750934519558957
0.5185447337188456,5.754126093907306
0.5228961389863892,5.757281307426069
0.5272657256129896,5.760400696744808
0.5316534935986466,5.763484788898248
0.53605944294336,5.766534101525016
0.5404835736471301,5.769549143061787
0.5449258857099569,5.772530412932927
0.5493863791318402,5.775478401735752
0.55386505391278,5.778393591421546
0.5583619100527766,5.781276455472374
0.5628769475518294,5.784127459073873
0.5674101664099392,5.78694705928407
0.5719615666271054,5.789735705198344
