q**2,gamma_meV
0.4636309689149264,12.546059736660506
0.46774601651473446,12.657414750600195
0.4718792454735992,12.769261760183216
0.47603065579152043,12.881600765409559
0.48020024746849826,12.994431766279227
0.48438802050453283,13.10775476279223
0.4885939748996238,13.221569754948556
0.4928181106537714,13.335876742748205
0.49706042776697573,13.450675726191188
0.5013209262392364,13.565966705277491
0.5055996060705538,13.681749680007124
0.5098964672609277,13.798024650380086
0.5142115098103582,13.914791616396371
0.5185447337188456,14.03205057805599
0.5228961389863892,14.149801535358929
0.5272657256129896,14.268044488305199
0.5316534935986466,14.386779436894795
0.53605944294336,14.506006381127719
0.5404835736471301,14.625725321003967
0.5449258857099569,14.74593625652355
0.5493863791318402,14.866639187686452
0.55386505391278,14.98783411449268
0.5583619100527766,15.109521036942242
0.5628769475518294,15.23169995503512
0.5674101664099392,15.354370868771339
0.5719615666271054,15.477533778150876
0.5765311482033282,15.60118868317374
0.5811189111386077,15.72533558383994
0.5857248554329436,15.849974480149456
0.5903489810863362,15.975105372102302
0.5949912880987854,16.10072825969848
0.5996517764702912,16.226843142937984
0.6043304462008535,16.353450021820812
0.6090272972904726,16.480548896346967
0.6137423297391481,16.60813976651645
0.6184755435468802,16.73622263232926
0.623226938713669,16.8647974937854
0.627996515239514,16.993864350884856
0.6327842731244161,17.123423203627652
0.6375902123683745,17.25347405201377
0.6424143329713896,17.384016896043217
0.6472566349334614,17.515051735715993
0.6521171182545895,17.646578571032087
0.6569957829347743,17.77859740199151
0.6618926289740159,17.91110822859427
0.6668076563723139,18.04411105084035
0.6717408651296685,18.177605868729756
0.6766922552460798,18.311592682262493
0.6816618267215475,18.446071491438552
0.6866495795560719,18.58104229625794
0.691655513749653,18.71650509672066
0.6966796293022903,18.852459892826698
0.7017219262139845,18.98890668457607
0.7067824044847353,19.125845471968766
0.7118610641145425,19.26327625500479
0.7169579051034066,19.401199033684147
0.722072927451327,19.53961380800682
0.7272061311583041,19.678520577972826
0.7323575162243379,19.817919343582158
0.7375270826494281,19.95781010483482
0.7427148304335749,20.0981928617308
0.7479207595767785,20.23906761427012
0.7531448700790385,20.38043436245276
0.758387161940355,20.522293106278724
0.7636476351607284,20.664643845748024
0.768926289740158,20.807486580860637
0.7742231256786446,20.950821311616593
0.7795381429761875,21.09464803801587
0.784871341632787,21.238966760058467
0.7902227216484433,21.3837774777444
0.795592283023156,21.529080191073657
0.8009800257569253,21.674874900046234
0.8063859498497514,21.821161604662155
0.8118100553016339,21.96794030492139
0.8172523421125729,22.11521100082395
0.8227128102825688,22.26297369236985
0.828191459811621,22.41122837955907
0.8336882906997298,22.559975062391608
0.8392033029468955,22.70921374086749
0.8447364965531173,22.858944414986684
0.8502878715183961,23.009167084749215
0.8558574278427313,23.15988175015507
0.861445165526123,23.311088411204246
0.8670510845685716,23.462787067896762
0.8726751849700766,23.614977720232595
0.8783174667306382,23.767660368211757
0.8839779298502565,23.92083501183425
0.8896565743289312,24.074501651100064
0.8953534001666625,24.22866028600921
0.9010684073634506,24.383310916561683
0.9068015959192951,24.538453542757477
0.9125529658341962,24.694088164596604
0.918322517108154,24.85021478207906
0.9241102497411681,25.006833395204826
0.9299161637332392,25.16394400397394
0.9357402590843666,25.321546608386374
0.9415825357945506,25.47964120844213
0.9474429938637915,25.638227804141227
0.9533216332920886,25.797306395483634
0.9592184540794425,25.956876982469378
0.9651334562258531,26.11693956509845
0.97106663973132,26.277494143370845
0.9770180045958436,26.438540717286564
0.982987550819424,26.60007928684562
0.9889752784020607,26.762109852047992
0.9949811873437541,26.924632412893697
1.0010052776445038,27.08764696938272
1.007047549304311,27.251153521515093
1.0131080023231738,27.41515206929077
1.0191866367010933,27.579642612709776
1.0252834524380698,27.74462515177212
1.0313984495341029,27.91009968647779
1.037531627989192,28.07606621682677
1.0436829878033382,28.242524742819096
1.0498525289765412,28.409475264454755
1.0560402515088,28.576917781733716
1.0622461554001161,28.744852294656017
1.068470240650489,28.913278803221655
1.0747125072599175,29.0821973074306
1.0809729552284035,29.251607807282895
1.0872515845559458,29.421510302778508
1.0935483952425444,29.591904793917436
1.0998633872882,29.7627912806997
1.106196560692912,29.934169763125297
1.1125479154566804,30.106040241194208
1.1189174515795057,30.278402714906456
1.1253051690613878,30.451257184262037
1.1317110679023257,30.624603649260923
1.138135148102321,30.798442109903156
1.1445774096613726,30.972772566188713
1.1510378525794804,31.147595018117585
1.1575164768566448,31.322909465689786
1.1640132824928668,31.49871590890534
1.1705282694881443,31.675014347764186
1.1770614378424786,31.85180478226637
1.1836127875558702,32.0290872124119
1.1901823186283176,32.206861638200735
1.1967700310598215,32.38512805963289
1.2033759248503826,32.5638864767084
1.2100000000000002,32.74313688942723
