q**2,gamma_meV
0.25,8.372319242575175
0.2530241660564127,8.473596377242563
0.2560665134718821,8.575482392479094
0.2591270422464079,8.677977288284765
0.2622057523799904,8.78108106465958
0.2653026438726294,8.884793721603536
0.2684177167243252,8.989115259116641
0.2715509709350774,9.094045677198883
0.2747024065048862,9.199584975850266
0.2778720234337517,9.305733155070797
0.2810598217216737,9.412490214860467
0.2842658013686523,9.519856155219282
0.28748996237468744,9.627830976147235
0.29073230473977935,9.736414677644337
0.29399282846392766,9.845607259710576
0.2972715335471326,9.95540872234596
0.30056841998939426,10.065819065550489
0.3038834877907124,10.176838289324158
0.3072167369510871,10.288466393666969
0.31056816747051835,10.400703378578921
0.3139377793490064,10.513549244060023
0.31732557258655086,10.62700399011026
0.3207315471831519,10.74106761672964
0.3241557031388097,10.85574012391817
0.3275980404535239,10.971021511675836
0.33105855912729476,11.086911780002644
0.33453725916012217,11.203410928898595
0.3380341405520063,11.320518958363696
0.3415492033029469,11.438235868397932
0.3450824474129441,11.55656165900131
0.3486338728819979,11.675496330173832
0.35220347971010835,11.795039881915502
0.35579126789727533,11.91519231422631
0.3593972374434989,12.03595362710626
0.3630213883487791,12.157323820555355
0.36666372061311586,12.279302894573592
0.3703242342365092,12.40189084916097
0.37400292921895917,12.525087684317493
0.3776998055604657,12.648893400043155
0.38141486326102875,12.77330799633796
0.38514810232064844,12.89833147320191
0.3888995227393248,13.023963830635005
0.39266912451705765,13.150205068637238
0.3964569076538471,13.277055187208612
0.40026287214969314,13.404514186349132
0.4040870180045959,13.532582066058797
0.40792934521855506,13.661258826337601
0.4117898537915709,13.79054446718555
0.4156685437236434,13.92043898860264
0.4195654150147724,14.050942390588872
0.42348046766495795,14.182054673144247
0.42741370167420023,14.313775836268768
0.43136511704249897,14.446105879962428
0.4353347137698543,14.579044804225227
0.4393224918562664,14.712592609057179
0.44332845130173487,14.846749294458265
0.44735259210626,14.981514860428495
0.45139491426984163,15.116889306967867
0.45545541779247994,15.25287263407638
0.45953410267417494,15.389464841754043
0.4636309689149264,15.526665930000844
0.46774601651473446,15.664475898816788
0.4718792454735992,15.802894748201878
0.47603065579152043,15.941922478156105
0.48020024746849826,16.081559088679477
0.48438802050453283,16.221804579771995
0.4885939748996238,16.362658951433648
0.4928181106537714,16.504122203664448
0.49706042776697573,16.646194336464394
0.5013209262392364,16.788875349833475
0.5055996060705538,16.932165243771703
0.5098964672609277,17.076064018279073
0.5142115098103582,17.220571673355582
0.5185447337188456,17.365688209001245
0.5228961389863892,17.511413625216036
0.5272657256129896,17.65774792199998
0.5316534935986466,17.804691099353064
0.53605944294336,17.95224315727529
0.5404835736471301,18.100404095766656
0.5449258857099569,18.24917391482717
0.5493863791318402,18.398552614456825
0.55386505391278,18.54854019465562
0.5583619100527766,18.699136655423562
0.5628769475518294,18.850341996760633
0.5674101664099392,19.002156218666865
0.5719615666271054,19.15457932114223
0.5765311482033282,19.30761130418674
0.5811189111386077,19.461252167800396
0.5857248554329436,19.615501911983184
0.5903489810863362,19.77036053673512
0.5949912880987854,19.925828042056203
0.5996517764702912,20.081904427946426
0.6043304462008535,20.23858969440579
0.6090272972904726,20.3958838414343
0.6137423297391481,20.553786869031953
0.6184755435468802,20.712298777198743
0.623226938713669,20.87141956593468
0.627996515239514,21.031149235239752
0.6327842731244161,21.191487785113978
0.6375902123683745,21.352435215557335
0.6424143329713896,21.513991526569846
0.6472566349334614,21.6761567181515
0.6521171182545895,21.838930790302282
0.6569957829347743,22.002313743022217
0.6618926289740159,22.1663055763113
0.6668076563723139,22.330906290169516
0.6717408651296685,22.496115884596875
0.6766922552460798,22.66193435959338
0.6816618267215475,22.82836171515903
0.6866495795560719,22.995397951293814
0.691655513749653,23.16304306799775
0.6966796293022903,23.33129706527082
0.7017219262139845,23.50015994311304
0.7067824044847353,23.6696317015244
0.7118610641145425,23.839712340504896
0.7169579051034066,24.01040186005455
0.722072927451327,24.181700260173336
0.7272061311583041,24.353607540861265
0.7323575162243379,24.526123702118337
0.7375270826494281,24.69924874394455
0.7427148304335749,24.872982666339908
0.7479207595767785,25.047325469304415
0.7531448700790385,25.22227715283806
0.758387161940355,25.39783771694084
0.7636476351607284,25.574007161612776
0.768926289740158,25.750785486853832
0.7742231256786446,25.928172692664056
0.7795381429761875,26.10616877904341
0.784871341632787,26.284773745991906
0.7902227216484433,26.463987593509554
0.795592283023156,26.643810321596334
0.8009800257569253,26.824241930252256
0.8063859498497514,27.005282419477336
0.8118100553016339,27.186931789271544
0.8172523421125729,27.369190039634898
0.8227128102825688,27.552057170567398
0.828191459811621,27.735533182069037
0.8336882906997298,27.91961807413982
0.8392033029468955,28.104311846779748
0.8447364965531173,28.289614499988808
0.8502878715183961,28.475526033767025
0.8558574278427313,28.662046448114374
0.861445165526123,28.84917574303087
0.8670510845685716,29.03691391851651
0.8726751849700766,29.225260974571288
0.8783174667306382,29.41421691119521
0.8839779298502565,29.603781728388284
0.8896565743289312,29.79395542615049
0.8953534001666625,29.984738004481837
0.9010684073634506,30.17612946338234
0.9068015959192951,30.36812980285197
0.9125529658341962,30.560739022890747
0.918322517108154,30.753957123498676
0.9241102497411681,30.947784104675726
0.9299161637332392,31.142219966421944
0.9357402590843666,31.33726470873729
0.9415825357945506,31.53291833162178
0.9474429938637915,31.72918083507542
0.9533216332920886,31.926052219098192
0.9592184540794425,32.12353248369011
0.9651334562258531,32.32162162885118
0.97106663973132,32.520319654581385
0.9770180045958436,32.719626560880734
0.982987550819424,32.91954234774923
0.9889752784020607,33.120067015186855
0.9949811873437541,33.32120056319363
1.0010052776445038,33.52294299176954
1.007047549304311,33.72529430091462
1.0131080023231738,33.92825449062881
1.0191866367010933,34.131823560912146
1.0252834524380698,34.33600151176464
1.0313984495341029,34.54078834318628
1.037531627989192,34.74618405517704
1.0436829878033382,34.95218864773696
1.0498525289765412,35.15880212086603
1.0560402515088,35.36602447456422
1.0622461554001161,35.573855708831566
1.068470240650489,35.782295823668065
1.0747125072599175,35.99134481907368
1.0809729552284035,36.201002695048466
1.0872515845559458,36.41126945159238
1.0935483952425444,36.62214508870543
1.0998633872882,36.83362960638764
1.106196560692912,37.04572300463898
1.1125479154566804,37.25842528345946
1.1189174515795057,37.47173644284909
1.1253051690613878,37.68565648280787
1.1317110679023257,37.90018540333577
1.138135148102321,38.11532320443283
1.1445774096613726,38.33106988609904
1.1510378525794804,38.547425448334366
1.1575164768566448,38.76438989113884
1.1640132824928668,38.98196321451249
1.1705282694881443,39.20014541845524
1.1770614378424786,39.41893650296715
1.1836127875558702,39.63833646804822
1.1901823186283176,39.85834531369841
1.1967700310598215,40.07896303991773
1.2033759248503826,40.30018964670622
1.2100000000000002,40.52202513406385
