q**2,gamma_meV
1.0998633872882,19.373990336023095
1.106196560692912,19.39976164231628
1.1125479154566804,19.425380035749193
1.1189174515795057,19.450846561145347
1.1253051690613878,19.476162256457336
1.1317110679023257,19.50132815278741
1.138135148102321,19.52634527440878
1.1445774096613726,19.551214638787616
1.1510378525794804,19.57593725660573
1.1575164768566448,19.60051413178394
1.1640132824928668,19.624946261506025
1.1705282694881443,19.649234636243303
1.1770614378424786,19.673380239779807
1.1836127875558702,19.69738404923793
1.1901823186283176,19.721247035104753
1.1967700310598215,19.744970161258728
1.2033759248503826,19.768554384996964
1.2100000000000002,19.792000657062882
