q**2,gamma_meV
0.25,16.053950034146343
0.2530241660564127,16.24335682760866
0.2560665134718821,16.433789630666674
0.2591270422464079,16.62524651806742
0.2622057523799904,16.81772555596175
0.2653026438726294,17.011224801951332
0.2684177167243252,17.20574230513588
0.2715509709350774,17.401276106160477
0.2747024065048862,17.597824237263104
0.2778720234337517,17.795384722322247
0.2810598217216737,17.993955576904643
0.2842658013686523,18.19353480831318
0.28748996237468744,18.394120415634923
0.29073230473977935,18.59571038978927
0.29399282846392766,18.79830271357619
0.2972715335471326,19.00189536172467
0.30056841998939426,19.206486300941215
0.3038834877907124,19.412073489958466
0.3072167369510871,19.618654879584017
0.31056816747051835,19.826228412749245
0.3139377793490064,20.034792024558307
0.31732557258655086,20.24434364233724
0.3207315471831519,20.454881185683185
0.3241557031388097,20.666402566513714
0.3275980404535239,20.87890568911617
0.33105855912729476,21.092388450197344
0.33453725916012217,21.306848738932963
0.3380341405520063,21.522284437017493
0.3415492033029469,21.738693418713925
0.3450824474129441,21.956073550903735
0.3486338728819979,22.174422693136858
0.35220347971010835,22.393738697681822
0.35579126789727533,22.614019409575917
0.3593972374434989,22.83526266667547
0.3630213883487791,23.057466299706256
0.36666372061311586,23.280628132313883
0.3703242342365092,23.504745981114358
0.37400292921895917,23.72981765574469
0.3776998055604657,23.955840958913562
0.38141486326102875,24.182813686452082
0.38514810232064844,24.410733627364657
0.3888995227393248,24.639598563879826
0.39266912451705765,24.869406271501273
0.3964569076538471,25.10015451905885
0.40026287214969314,25.331841068759694
0.4040870180045959,25.564463676239363
0.40792934521855506,25.798020090613047
0.4117898537915709,26.032508054526907
0.4156685437236434,26.267925304209342
0.4195654150147724,26.50426956952241
0.42348046766495795,26.74153857401329
0.42741370167420023,26.979730034965748
0.43136511704249897,27.218841663451656
0.4353347137698543,27.458871164382643
0.4393224918562664,27.699816236561677
0.44332845130173487,27.94167457273473
0.44735259210626,28.184443859642517
0.45139491426984163,28.428121778072263
0.45545541779247994,28.672706002909443
0.45953410267417494,28.918194203189636
0.4636309689149264,29.164584042150352
0.46774601651473446,29.41187317728294
0.4718792454735992,29.66005926038449
0.47603065579152043,29.909139937609766
0.48020024746849826,30.159112849523172
0.48438802050453283,30.409975631150754
0.4885939748996238,30.66172591203214
0.4928181106537714,30.914361316272647
0.49706042776697573,31.16787946259527
0.5013209262392364,31.422277964392716
0.5055996060705538,31.677554429779537
0.5098964672609277,31.933706461644164
0.5142115098103582,32.190731657700965
0.5185447337188456,32.4486276105424
0.5228961389863892,32.70739190769106
0.5272657256129896,32.967022131651795
0.5316534935986466,33.22751585996384
0.53605944294336,33.48887066525283
0.5404835736471301,33.75108411528301
0.5449258857099569,34.01415377300924
0.5493863791318402,34.2780771966291
0.55386505391278,34.54285193963499
0.5583619100527766,34.808475550866234
0.5628769475518294,35.074945574560964
0.5674101664099392,35.342259550408436
0.5719615666271054,35.610415013600765
0.5765311482033282,35.879409494885174
0.5811189111386077,36.14924052061583
0.5857248554329436,36.419905612805856
0.5903489810863362,36.69140228917931
0.5949912880987854,36.96372806322308
0.5996517764702912,37.23688044423874
0.6043304462008535,37.51085693739445
0.6090272972904726,37.785655043776835
0.6137423297391481,38.06127226044268
0.6184755435468802,38.3377060804708
0.623226938713669,38.61495399301372
0.627996515239514,38.89301348334935
0.6327842731244161,39.17188203293278
0.6375902123683745,39.45155711944765
0.6424143329713896,39.73203621685798
0.6472566349334614,40.01331679545953
0.6521171182545895,40.29539632193135
0.6569957829347743,40.578272259387205
0.6618926289740159,40.861942067427
