q**2,gamma_meV
0.5449258857099569,2.4904956462635566
0.5493863791318402,2.510881610187649
0.55386505391278,2.531350669073389
0.5583619100527766,2.5519028229207765
0.5628769475518294,2.57253807172981
0.5674101664099392,2.593256415500492
0.5719615666271054,2.6140578542328208
0.5765311482033282,2.6349423879267957
0.5811189111386077,2.6559100165824194
0.5857248554329436,2.6769607401996884
0.5903489810863362,2.6980945587786054
0.5949912880987854,2.71931147231917
0.5996517764702912,2.740611480821381
0.6043304462008535,2.7619945842852394
0.6090272972904726,2.7834607827107445
0.6137423297391481,2.805010076097897
0.6184755435468802,2.826642464446697
0.623226938713669,2.848357947757144
0.627996515239514,2.8701565260292368
0.6327842731244161,2.892038199262979
0.6375902123683745,2.9140029674583667
0.6424143329713896,2.9360508306154016
0.6472566349334614,2.958181788734085
0.6521171182545895,2.9803958418144134
0.6569957829347743,3.0026929898563903
0.6618926289740159,3.0250732328600147
0.6668076563723139,3.047536570825285
0.6717408651296685,3.070083003752203
0.6766922552460798,3.0927125316407684
0.6816618267215475,3.1154251544909806
0.6866495795560719,3.13822087230284
0.691655513749653,3.161099685076347
0.6966796293022903,3.1840615928114993
0.7017219262139845,3.2071065955083005
0.7067824044847353,3.2302346931667483
0.7118610641145425,3.2534458857868427
0.7169579051034066,3.2767401733685855
0.722072927451327,3.3001175559119744
0.7272061311583041,3.323578033417011
0.7323575162243379,3.3471216058836943
0.7375270826494281,3.370748273312025
0.7427148304335749,3.3944580357020016
0.7479207595767785,3.4182508930536275
0.7531448700790385,3.4421268453668987
0.758387161940355,3.4660858926418174
0.7636476351607284,3.490128034878384
0.768926289740158,3.5142532720765964
0.7742231256786446,3.538461604236457
0.7795381429761875,3.5627530313579645
0.784871341632787,3.587127553441119
0.7902227216484433,3.611585170485921
0.795592283023156,3.6361258824923697
0.8009800257569253,3.6607496894604656
0.8063859498497514,3.685456591390209
0.8118100553016339,3.7102465882815987
0.8172523421125729,3.735119680134636
0.8227128102825688,3.7600758669493213
0.828191459811621,3.785115148725652
0.8336882906997298,3.8102375254636303
0.8392033029468955,3.835442997163257
0.8447364965531173,3.860731563824529
0.8502878715183961,3.88610322544745
0.8558574278427313,3.9115579820320168
0.861445165526123,3.9370958335782307
0.8670510845685716,3.962716780086092
0.8726751849700766,3.9884208215556005
0.8783174667306382,4.014207957986756
0.8839779298502565,4.040078189379559
0.8896565743289312,4.066031515734009
0.8953534001666625,4.092067937050105
0.9010684073634506,4.11818745332785
0.9068015959192951,4.144390064567241
0.9125529658341962,4.170675770768279
0.918322517108154,4.197044571930965
0.9241102497411681,4.223496468055296
0.9299161637332392,4.250031459141277
0.9357402590843666,4.276649545188903
0.9415825357945506,4.303350726198177
0.9474429938637915,4.330135002169099
0.9533216332920886,4.3570023731016665
0.9592184540794425,4.3839528389958815
0.9651334562258531,4.410986399851744
0.97106663973132,4.438103055669253
0.9770180045958436,4.46530280644841
0.982987550819424,4.492585652189214
0.9889752784020607,4.5199515928916645
0.9949811873437541,4.547400628555762
1.0010052776445038,4.574932759181506
1.007047549304311,4.6025479847689015
1.0131080023231738,4.630246305317939
1.0191866367010933,4.658027720828624
1.0252834524380698,4.685892231300959
1.0313984495341029,4.71383983673494
1.037531627989192,4.741870537130565
1.0436829878033382,4.769984332487841
1.0498525289765412,4.798181222806765
1.0560402515088,4.8264612080873315
1.0622461554001161,4.8548242883295485
1.068470240650489,4.883270463533414
1.0747125072599175,4.911799733698921
1.0809729552284035,4.940412098826081
1.0872515845559458,4.969107558914886
1.0935483952425444,4.997886113965337
1.0998633872882,5.026747763977436
1.106196560692912,5.055692508951183
1.1125479154566804,5.084720348886575
1.1189174515795057,5.1138312837836155
1.1253051690613878,5.143025313642305
1.1317110679023257,5.172302438462637
1.138135148102321,5.20166265824462
1.1445774096613726,5.2311059729882485
1.1510378525794804,5.260632382693524
1.1575164768566448,5.2902418873604455
1.1640132824928668,5.319934486989019
1.1705282694881443,5.349710181579233
1.1770614378424786,5.379568971131097
1.1836127875558702,5.40951085564461
1.1901823186283176,5.439535835119768
1.1967700310598215,5.469643909556573
1.2033759248503826,5.4998350789550265
1.2100000000000002,5.530109343315127
