q**2,gamma_meV
0.25,0.7638186337510166
0.2530241660564127,0.7730582912927979
0.2560665134718821,0.7823534978779169
0.2591270422464079,0.7917042535063729
0.2622057523799904,0.8011105581781663
0.2653026438726294,0.8105724118932972
0.2684177167243252,0.8200898146517657
0.2715509709350774,0.8296627664535713
0.2747024065048862,0.8392912672987141
0.2778720234337517,0.8489753171871948
0.2810598217216737,0.8587149161190123
0.2842658013686523,0.8685100640941673
0.28748996237468744,0.8783607611126596
0.29073230473977935,0.8882670071744897
0.29399282846392766,0.8982288022796567
0.2972715335471326,0.9082461464281611
0.30056841998939426,0.9183190396200034
0.3038834877907124,0.9284474818551827
0.3072167369510871,0.9386314731336991
0.31056816747051835,0.9488710134555528
0.3139377793490064,0.9591661028207447
0.31732557258655086,0.9695167412292732
0.3207315471831519,0.979922928681139
0.3241557031388097,0.9903846651763428
0.3275980404535239,1.0009019507148835
0.33105855912729476,1.0114747852967616
0.33453725916012217,1.0221031689219768
0.3380341405520063,1.03278710159053
0.3415492033029469,1.0435265833024203
0.3450824474129441,1.054321614057648
0.3486338728819979,1.0651721938562126
0.35220347971010835,1.0760783226981152
0.35579126789727533,1.087040000583355
0.3593972374434989,1.098057227511932
0.3630213883487791,1.1091300034838465
0.36666372061311586,1.1202583284990983
0.3703242342365092,1.1314422025576873
0.37400292921895917,1.1426816256596142
0.3776998055604657,1.153976597804878
0.38141486326102875,1.165327118993479
0.38514810232064844,1.1767331892254176
0.3888995227393248,1.188194808500694
0.39266912451705765,1.199711976819307
0.3964569076538471,1.2112846941812576
0.40026287214969314,1.2229129605865456
0.4040870180045959,1.2345967760351713
0.40792934521855506,1.2463361405271338
0.4117898537915709,1.258131054062434
0.4156685437236434,1.269981516641072
0.4195654150147724,1.2818875282630466
0.42348046766495795,1.2938490889283587
0.42741370167420023,1.3058661986370088
0.43136511704249897,1.3179388573889954
0.4353347137698543,1.3300670651843196
0.4393224918562664,1.3422508220229818
0.44332845130173487,1.3544901279049806
0.44735259210626,1.3667849828303171
0.45139491426984163,1.3791353867989904
0.45545541779247994,1.391541339811002
0.45953410267417494,1.4040028418663506
0.4636309689149264,1.4165198929650362
0.46774601651473446,1.4290924931070594
0.4718792454735992,1.4417206422924205
0.47603065579152043,1.4544043405211182
0.48020024746849826,1.4671435877931533
0.48438802050453283,1.4799383841085265
0.4885939748996238,1.4927887294672366
0.4928181106537714,1.5056946238692837
0.49706042776697573,1.518656067314669
0.5013209262392364,1.5316730598033905
0.5055996060705538,1.5447456013354501
0.5098964672609277,1.557873691910847
0.5142115098103582,1.571057331529581
0.5185447337188456,1.584296520191653
0.5228961389863892,1.5975912578970617
0.5272657256129896,1.6109415446458082
0.5316534935986466,1.6243473804378918
0.53605944294336,1.637808765273313
0.5404835736471301,1.6513256991520713
